"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"96108805504125","Nodes","5504125,","24.000000","30.692985","DDS demands","Known Flow","620794.185077","168118.447956","","0.000000","","","","","","","-14.389999","","","","","","","","-12.867795","-14.389999","","","","","","","","","D1 PROFILE","","","","","","",""
"96108800002190","Nodes","2190","21.000000","28.498331","Default Known Flow Node","Known Flow","620708.435054","168439.948044","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108800002177","Nodes","2177","21.000000","28.509949","DDS demands","Known Flow","620728.435059","168411.323036","","0.000000","","","","","","","-6.000000","","","","","","","","-5.365307","-6.000000","","","","","","","","","D1 PROFILE","","","","","","",""
"96108801462793","Nodes","1462793","21.000000","28.543572","Default Known Flow Node","Known Flow","620749.185065","168387.323030","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108800002163","Nodes","2163","21.000000","28.545129","Default Known Flow Node","Known Flow","620751.060066","168387.448030","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108800002161","Nodes","2161","21.000000","28.545170","Default Known Flow Node","Known Flow","620753.810066","168385.698029","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108800002160","Nodes","2160","21.000000","28.548312","Default Known Flow Node","Known Flow","620753.435066","168383.573029","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108805504124","Nodes","5504124","21.000000","28.663299","DDS demands","Known Flow","620656.302172","168294.192103","","0.000000","","","","","","","-10.509999","","","","","","","","-9.398229","-10.509999","","","","","","","","","D1 PROFILE","","","","","","",""
"96108800002196","Nodes","2196","21.000000","28.020276","DDS demands","Known Flow","620757.310067","168494.823059","","0.000000","","","","","","","-9.699999","","","","","","","","-8.673912","-9.699999","","","","","","","","","D1 PROFILE","","","","","","",""
"96108805504092","Nodes","5504092","21.000000","28.445996","DDS demands","Known Flow","620817.821113","168420.054656","","0.000000","","","","","","","-5.300000","","","","","","","","-4.739355","-5.300000","","","","","","","","","D1 PROFILE","","","","","","",""
"96108801462469","Nodes","1462469","21.000000","30.692985","Default Known Flow Node","Known Flow","620771.310071","168096.947951","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108800002029","Nodes","2029","21.000000","30.692985","Default Known Flow Node","Known Flow","620801.810079","168058.447940","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
